|                ra|                  dec|    VFID|                     objname|
|            double|               double|    char|                        char|
|                  |                     |        |                            |
|              null|                 null|    null|                        null|
 180.45227250000002            29.9554312 VFID2900                   PGC1884519 
 202.06105649999998             29.952643 VFID2901                   PGC1884420 
 190.93319400000001            29.9350752 VFID2902                   PGC2832121 
         182.323779            29.9276571 VFID2903                      NGC4136 
 183.34736850000002            29.9218532 VFID2904                    PGC038998 
        234.2145825            29.9194433 VFID2905                    AGC258641 
        133.1545605            29.9113015 VFID2906      SDSSJ085237.09+295440.6 
        113.9670705            29.9030855 VFID2907      SDSSJ073552.09+295410.9 
 180.06642000000002            29.9013631 VFID2908      SDSSJ120015.94+295404.7 
          185.63331            29.8954364 VFID2909                      NGC4314 
         184.911483            29.8831538 VFID2910                       IC0779 
 243.94381499999997             29.881418 VFID2911      SDSSJ161546.52+295253.1 
         180.593754            29.8616906 VFID2912                     UGC07017 
        109.1787075            29.8548765 VFID2913                     UGC03777 
 165.30944399999998              29.84806 VFID2914                    PGC213770 
        180.5130915            29.8480469 VFID2915                     UGC07012 
 215.99282549999998            29.8259979 VFID2916                   PGC1879598 
 211.18867029446886    29.794343442636595 VFID2917                         null 
        202.6758345               29.7925 VFID2918                    AGC239039 
        193.4968185            29.7886376 VFID2919                    PGC043854 
        164.9952255            29.7695893 VFID2920      SDSSJ105958.87+294610.5 
        195.6779835            29.7495685 VFID2921                   PGC1876816 
        150.5965665            29.7259201 VFID2922                   PGC3098502 
 180.95703450000002            29.7155781 VFID2923                     UGC07041 
        185.3337795            29.7154661 VFID2924                   PGC1875560 
        187.9939215            29.7097638 VFID2925                     UGC07673 
        165.1666305            29.7069579 VFID2926                   PGC2832077 
        184.9315545            29.6588449 VFID2927                    PGC213976 
 246.82504333187563     29.65830599535396 VFID2928                         null 
        194.4580395            29.6542102 VFID2929                     UGC08076 
   241.117401869952    29.651024327616607 VFID2930                         null 
 128.11203600000002            29.6448939 VFID2931      SDSSJ083226.88+293841.6 
        189.3081045            29.6308015 VFID2932                    PGC042115 
        184.9607445            29.6143394 VFID2933                      NGC4274 
 109.15006853206346     29.61011374414253 VFID2934                         null 
 184.40321250000002            29.6079647 VFID2935                      NGC4245 
        185.9889495            29.5965848 VFID2936      SDSSJ122357.33+293547.4 
         145.053261            29.5916649 VFID2937                    PGC027591 
          195.07875            29.5513892 VFID2938                    AGC239030 
         131.226252            29.5461108 VFID2939                    AGC189165 
 131.17799399999998            29.5453319 VFID2940      SDSSJ084442.71+293243.0 
         152.032107            29.5425778 VFID2941                     UGC05464 
 142.57052850000002            29.5400317 VFID2942                      NGC2893 
         128.346309            29.5387746 VFID2943                      NGC2604 
 270.99540299999995            29.5205883 VFID2944                     UGC11103 
          172.00245            29.5110084 VFID2945                      NGC3687 
        172.0171395            29.5106503 VFID2946                    PGC213835 
         128.398413            29.4992148 VFID2947                     NGC2604B 
 157.33363200000002            29.4920072 VFID2948                      NGC3254 
         195.065265            29.4830817 VFID2949      SDSSJ130015.65+292858.9 
        188.4084405            29.4369847 VFID2950      SDSSJ123338.00+292613.0 
         142.906962            29.4257642 VFID2951      SDSSJ093137.68+292532.5 
        154.8688305            29.3840032 VFID2952      SDSSJ101928.52+292302.3 
         276.409287            29.3755308 VFID2953                     UGC11231 
         151.170519            29.3643495 VFID2954                     UGC05427 
 148.17458249999999            29.3613892 VFID2955                    AGC190869 
        201.1529145             29.351528 VFID2956      SDSSJ132436.69+292105.4 
         185.790546            29.3497315 VFID2957                     UGC07457 
 148.18268198068586    29.347946252040252 VFID2958                         null 
 185.17532699999998            29.3458624 VFID2959                      NGC4286 
 148.18598446431213     29.34180773494461 VFID2960                         null 
        223.0504185            29.3161107 VFID2961                    AGC249497 
        148.2390585            29.3108332 VFID2962                    PGC028474 
        185.0865645            29.3108028 VFID2963                      NGC4283 
        135.9271815            29.2960079 VFID2964                       IC2429 
 130.12052549999999            29.2828152 VFID2965      SDSSJ084028.92+291657.9 
         185.028264              29.28064 VFID2966                      NGC4278 
 146.24458800000002            29.2655567 VFID2967                    AGC198568 
        148.0341315            29.2364216 VFID2968                      NGC3032 
         164.703747            29.2252783 VFID2969                    AGC208569 
         209.291433            29.2196111 VFID2970      SDSSJ135709.93+291310.4 
        203.8985055            29.2169854 VFID2971                     UGC08578 
         183.086748            29.2093726 VFID2972                      NGC4173 
        185.6095605            29.2088388 VFID2973                      NGC4310 
         244.760601            29.1728069 VFID2974                   PGC1857972 
         209.233341            29.1644488 VFID2975                      NGC5375 
 166.24300350000001            29.1379489 VFID2976                    PGC033486 
        165.1840575            29.1127742 VFID2977                    PGC033184 
        144.0313245            29.1120749 VFID2978                    PGC027311 
        185.0724975            29.1024364 VFID2979      SDSSJ122017.39+290609.1 
 197.05124849999999            29.0882443 VFID2980 [STE2000]B130549.35+292116.6 
          184.89783            29.0837091 VFID2981      SDSSJ121935.46+290500.8 
 209.37500550000001            29.0581356 VFID2982                   PGC5065939 
        189.6255225            29.0549904 VFID2983                    PGC083567 
        184.2141765            29.0547023 VFID2984      SDSSJ121651.41+290317.1 
 250.28462216835874    29.043999444194682 VFID2985                         null 
         185.319195            29.0391035 VFID2986                   PGC1853813 
         188.730852            29.0374872 VFID2987      SDSSJ123455.41+290214.7 
         180.274587             28.995254 VFID2988                    PGC142889 
 201.14077500000002            28.9928918 VFID2989      SDSSJ132433.77+285934.3 
 248.44789350000002            28.9845177 VFID2990                     UGC10445 
        181.0198275            28.9808946 VFID2991                    PGC038153 
        165.1001865            28.9749673 VFID2992                      NGC3486 
 192.27898349999998            28.9577647 VFID2993 [RGK2003]J124907.00+285727.9 
 151.57563150000001            28.9449561 VFID2994                    PGC029347 
        193.6691655            28.9387445 VFID2995                      NGC4793 
        193.6889355            28.9250487 VFID2996                    PGC214037 
         158.194287            28.9204297 VFID2997      SDSSJ103246.63+285513.4 
        184.2641595            28.9139444 VFID2998                   PGC1849931 
         185.808177             28.893817 VFID2999                       IC3247 
         165.930807            28.8871322 VFID3000                      NGC3510 
         149.190405            28.8259584 VFID3001                     UGC05340 
        194.7766425            28.8117784 VFID3002                   PGC1846725 
 157.77826199999998            28.7965911 VFID3003                      NGC3265 
 129.58206750000002            28.7899311 VFID3004                   PGC3095094 
        181.3032585            28.7819097 VFID3005                     UGC07072 
         250.089288            28.7655227 VFID3006      SDSSJ164021.43+284555.9 
        225.2798385            28.7608614 VFID3007      SDSSJ150107.16+284539.2 
        142.2461205            28.7579575 VFID3008                   PGC1845056 
         128.807646             28.753348 VFID3009                     UGC04482 
        184.1802705            28.7310127 VFID3010                     UGC07300 
        233.7866055            28.6998639 VFID3011                   PGC1843345 
         165.451278            28.6899333 VFID3012                     UGC06102 
 165.96416699999997            28.6877783 VFID3013                    AGC219369 
         156.413499            28.6804188 VFID3014      SDSSJ102539.23+284049.4 
        200.4706185            28.6688125 VFID3015                     UGC08401 
         158.712726            28.6640362 VFID3016                   PGC1842340 
        233.7047895            28.6553102 VFID3017                      NGC5958 
 245.36739899999998            28.6398522 VFID3018                     UGC10351 
         156.754755            28.6393464 VFID3019                     NGC3245A 
  186.9749609949816    28.633638591119713 VFID3020                         null 
          237.89667            28.6286108 VFID3021                    AGC258645 
        187.0643985            28.6203152 VFID3022                      NGC4448 
        164.9422845            28.6109166 VFID3023      SDSSJ105946.15+283639.2 
 126.56233650000001            28.6062869 VFID3024      SDSSJ082614.96+283622.6 
        184.3108995            28.6040264 VFID3025      SDSSJ121714.62+283614.4 
        162.0507045            28.6018052 VFID3026                      NGC3380 
        156.0837525            28.5755567 VFID3027                    AGC208560 
         185.894997            28.5747217 VFID3028                    AGC229288 
         172.788993            28.5664698 VFID3029                      NGC3712 
        184.9854105            28.5553644 VFID3030                    PGC039740 
        158.3517945            28.5528745 VFID3031      SDSSJ103324.43+283310.1 
        147.7306245            28.5511479 VFID3032                      NGC3026 
         157.693953            28.5458839 VFID3033      SDSSJ103046.54+283245.1 
         172.832685            28.5236356 VFID3034                   PGC1838290 
         186.712503            28.5130567 VFID3035                    AGC229290 
        158.2310835            28.5116978 VFID3036                      NGC3277 
         156.826626            28.5074148 VFID3037                      NGC3245 
        271.9083915            28.4873005 VFID3038                     UGC11123 
        168.0162555            28.4863609 VFID3039                     UGC06241 
        158.0432745            28.4830799 VFID3040                    PGC031115 
 128.82158249999998             28.473466 VFID3041                      NGC2608 
 191.15889750000002            28.4724875 VFID3042                    PGC042931 
        250.0922985            28.4715649 VFID3043                   PGC1836768 
 162.68951099999998            28.4690714 VFID3044                      NGC3400 
         186.539697            28.4658243 VFID3045      SDSSJ122609.52+282757.0 
         219.036063            28.4503352 VFID3046                    PGC052193 
         138.427497            28.4252783 VFID3047                    AGC198562 
         183.329706            28.4225709 VFID3048                    PGC166125 
         158.088882            28.4201784 VFID3049                   PGC1835227 
         166.791357            28.3755478 VFID3050                   PGC1833985 
         175.103616            28.3738965 VFID3051                     UGC06637 
         185.371572            28.3690112 VFID3052                    PGC039946 
 181.34711099999998            28.3657503 VFID3053                    PGC038286 
 162.99644999999998               28.3626 VFID3054                   PGC2807139 
        180.4464855            28.3609744 VFID3055                    PGC126724 
 192.61313249999998            28.3528463 VFID3056                     UGC07990 
         140.011146             28.349299 VFID3057      SDSSJ092002.66+282057.4 
        178.7675565            28.3478922 VFID3058      SDSSJ115504.20+282052.3 
 250.39598549999997            28.3455381 VFID3059      SDSSJ164135.04+282043.9 
         178.843716            28.3415424 VFID3060                    PGC037416 
        259.8814995            28.3315904 VFID3061                     UGC10808 
         200.735277            28.3164451 VFID3062                      NGC5117 
         184.849101            28.3099773 VFID3063                       IC0777 
 196.01131949999998            28.3090372 VFID3064                   PGC1832164 
        170.2005015            28.2974816 VFID3065                   PGC1831799 
 181.39275300000003            28.2322169 VFID3066      SDSSJ120534.26+281356.4 
        184.4286255            28.2018459 VFID3067                    PGC039438 
         184.584102            28.1883122 VFID3068                    PGC213969 
         179.827395            28.1780494 VFID3069      SDSSJ115918.60+281040.6 
         184.534584            28.1752778 VFID3070                      NGC4251 
         236.681229            28.1622088 VFID3071      SDSSJ154643.48+280943.7 
         171.266715            28.1598972 VFID3072      SDSSJ112504.00+280935.6 
         160.983411            28.1471745 VFID3073                     UGC05844 
  207.0030231340237    28.130270645114216 VFID3074                         null 
        163.6739685            28.1253067 VFID3075      SDSSJ105441.75+280731.0 
 126.44832149999999            28.1181775 VFID3076                     UGC04395 
        162.8497845            28.1120212 VFID3077                      NGC3418 
 194.99488350000001            28.0977537 VFID3078 [RGK2003]J125958.80+280552.0 
 236.41377599999998            28.0885226 VFID3079                       IC4582 
         180.658335               28.0825 VFID3080                    AGC229276 
 180.85750199999998            28.0811108 VFID3081                    AGC749226 
         162.706098            28.0584889 VFID3082      SDSSJ105049.54+280329.7 
         166.782102            28.0565589 VFID3083      SDSSJ110707.70+280323.6 
         166.012269            28.0367856 VFID3084                      NGC3512 
        157.9824225            28.0259449 VFID3085                   PGC1824266 
 185.07833100000002            28.0252782 VFID3086                    AGC749232 
        162.8464665            28.0239055 VFID3087      SDSSJ105123.21+280125.6 
         152.966217             28.021508 VFID3088      SDSSJ101151.90+280117.2 
         147.546096            28.0128149 VFID3089                    PGC028305 
         162.804246            28.0062262 VFID3090                    PGC093597 
        162.7829385            27.9796248 VFID3091                   PGC1823017 
 162.81758399999998            27.9750391 VFID3092                      NGC3414 
 165.79679249999998             27.972307 VFID3093                      NGC3504 
        162.1524135            27.9698238 VFID3094                    PGC032319 
        188.9903415            27.9596837 VFID3095                      NGC4559 
 136.09510500000002            27.9529686 VFID3096                       IC2430 
         152.332452            27.9457183 VFID3097      SDSSJ100919.79+275644.3 
         165.999369            27.9378443 VFID3098      SDSSJ110359.83+275616.1 
           162.3018               27.9258 VFID3099                     UGC05921 
         183.524481            27.9014728 VFID3100      SDSSJ121405.91+275405.4 
        112.3230225            27.9002088 VFID3101                     UGC03876 
        132.8005545            27.8800129 VFID3102      SDSSJ085112.11+275248.1 
         126.435426            27.8745451 VFID3103                       IC2361 
         147.197754            27.8737288 VFID3104      SDSSJ094847.46+275225.4 
         162.816057            27.8487479 VFID3105                     UGC05958 
         186.855093            27.8410192 VFID3106      SDSSJ122725.22+275027.2 
        194.9221455            27.8373858 VFID3107              [MBC2001]039119 
        221.6065335            27.8302558 VFID3108      SDSSJ144625.55+274949.0 
           225.8772             27.824945 VFID3109                     UGC09676 
        162.9047865            27.8221561 VFID3110                   PGC2793673 
         184.284204            27.7953141 VFID3111                   PGC1818175 
 279.48042599999997             27.793224 VFID3112                     UGC11307 
         134.397198            27.7680918 VFID3113                   PGC1817480 
         149.372565            27.7567316 VFID3114      SDSSJ095729.39+274524.3 
 186.59807700000002            27.7456131 VFID3115                       IC3341 
        196.4483085            27.7340646 VFID3116                      NGC4961 
          199.69167              27.73167 VFID3117                         null 
 166.16647650000002            27.7236127 VFID3118                     UGC06138 
        128.4273975            27.7121031 VFID3119                    PGC024012 
        196.4563965            27.7110167 VFID3120                   PGC2806873 
         247.525347            27.6993619 VFID3121                     UGC10419 
         161.626896            27.6989434 VFID3122      SDSSJ104630.44+274156.2 
 140.57131199999998            27.6906668 VFID3123      SDSSJ092217.12+274126.4 
          158.07183            27.6687876 VFID3124                      NGC3274 
 189.58329899999998             27.660067 VFID3125                   PGC2832117 
        161.7561255            27.6404444 VFID3126      SDSSJ104701.47+273825.6 
        229.7787495                 27.64 VFID3127                    AGC749345 
          163.05885            27.6232945 VFID3128                   PGC1813510 
        184.9691265            27.6209648 VFID3129                      NGC4275 
         187.370418            27.6144436 VFID3130                    AGC749238 
 237.25732499999998            27.6100477 VFID3131                    PGC056110 
        200.0637165            27.6051917 VFID3132                   PGC1813002 
         144.448362             27.567346 VFID3133                    PGC027427 
         190.206927            27.5639915 VFID3134                    PGC083572 
        188.8377555            27.5621263 VFID3135      SDSSJ123521.05+273343.6 
 186.46342049999998            27.5607097 VFID3136                      NGC4393 
        159.0688515            27.5384339 VFID3137                    PGC166106 
 193.06732468114316     27.53308630835871 VFID3138                         null 
        184.4267055            27.4842619 VFID3139      SDSSJ121742.41+272903.6 
         248.139822            27.4585832 VFID3140                    PGC058475 
 171.10759199999998            27.4564282 VFID3141                     UGC06421 
         166.626633              27.39457 VFID3142      SDSSJ110630.38+272340.3 
         157.540185            27.3887406 VFID3143                    AGC749316 
         163.076562            27.3871124 VFID3144      SDSSJ105218.32+272314.2 
        206.2902285            27.3362662 VFID3145                    AGC238847 
         150.142521            27.3170079 VFID3146      SDSSJ100034.17+271901.4 
        147.5707425            27.3048636 VFID3147                    PGC028311 
        162.5583075            27.3011208 VFID3148      SDSSJ105013.89+271803.9 
        142.9005915            27.2962944 VFID3149      SDSSJ093136.15+271746.6 
  185.1055589692357    27.292532796267427 VFID3150                         null 
 149.13833400000001            27.2802781 VFID3151                    AGC749303 
 165.44073300000002            27.2800541 VFID3152      SDSSJ110145.79+271647.9 
         149.628804            27.2756974 VFID3153                   PGC1803067 
         232.603755                 27.27 VFID3154                   PGC2806883 
        239.3763885            27.2638199 VFID3155      SDSSJ155730.31+271549.7 
         163.587195            27.2399047 VFID3156                     UGC06023 
 149.08380449999999            27.2276124 VFID3157                       IC2520 
        192.0306915            27.1925502 VFID3158                    PGC214031 
         126.069153             27.182415 VFID3159       2MASXJ08241658+2710571 
         176.708034             27.160549 VFID3160      SDSSJ114649.92+270938.2 
 232.72245750000002            27.1489789 VFID3161                   PGC1799182 
         274.735458               27.1445 VFID3162                   PGC1798958 
        237.4526325            27.1380407 VFID3163                    PGC056142 
        191.3215935             27.125522 VFID3164                      NGC4670 
         155.937339             27.111011 VFID3165                   PGC1798058 
        177.2857545            27.0855383 VFID3166                   PGC2832084 
          213.37125            27.0808327 VFID3167                    AGC749330 
         181.806141            27.0667191 VFID3168      SDSSJ120713.47+270360.0 
        177.2893785            27.0220369 VFID3169                      NGC3900 
          157.20837             27.008258 VFID3170      SDSSJ102850.04+270029.7 
         218.334444             26.998004 VFID3171                    PGC087128 
          181.21593            26.9925556 VFID3172                      NGC4080 
        200.7317445            26.9807708 VFID3173                      NGC5116 
 170.13253350000002              26.96335 VFID3174                      NGC3629 
 157.27672950000002            26.9106272 VFID3175                    AGC749315 
 166.73833499999998            26.9083327 VFID3176                    AGC749189 
        127.2834765            26.8676148 VFID3177                    PGC087122 
         164.198742            26.8653056 VFID3178      SDSSJ105647.67+265155.1 
 126.80332199999998            26.8574637 VFID3179      SDSSJ082712.78+265126.5 
        140.7969255             26.817407 VFID3180                    PGC026570 
          196.14033             26.773898 VFID3181                    PGC087220 
        181.2678135            26.7534055 VFID3182      SDSSJ120504.26+264512.1 
        177.3483855            26.7415879 VFID3183                     UGC06791 
         186.325584            26.7149506 VFID3184                       IC3308 
          198.07359            26.6861023 VFID3185                    PGC045858 
 187.02302699999998            26.6728784 VFID3186                   PGC3089432 
 224.41426650000002            26.6647322 VFID3187                   PGC3089451 
 243.05581800000002            26.6542486 VFID3188                   PGC1784019 
        109.4942085            26.6474444 VFID3189                     UGC03784 
        137.8797735              26.61773 VFID3190                   PGC1782664 
         137.394891            26.6092009 VFID3191                   PGC1782383 
         137.284467            26.6030961 VFID3192                    PGC025768 
 180.82188299999999            26.5780982 VFID3193                    PGC091165 
        153.7683195             26.567204 VFID3194      SDSSJ101504.34+263402.7 
         191.730849            26.5642481 VFID3195                    PGC043121 
        109.5469995            26.5499167 VFID3196                    PGC020614 
 208.90771205509873    26.549373132350052 VFID3197                         null 
         231.861834            26.5416754 VFID3198      SDSSJ152726.82+263230.0 
        187.7334645            26.5112405 VFID3199      SDSSJ123056.01+263040.2 
        177.5186115            26.4791929 VFID3200                      NGC3912 
         163.247502            26.4727782 VFID3201                    AGC749324 
 126.82232850000001            26.4352253 VFID3202      SDSSJ082717.37+262606.9 
        279.3589815            26.4170734 VFID3203                      NGC6671 
 169.54701300000002            26.3859918 VFID3204                   PGC1774264 
         194.784312            26.3776935 VFID3205                   PGC1773926 
         113.335002            26.3738891 VFID3206                    AGC174653 
        182.0179155            26.3527783 VFID3207                    AGC749229 
 171.36231600000002            26.3474342 VFID3208      SDSSJ112526.96+262050.7 
 216.09001949999998            26.3364543 VFID3209                   PGC1772328 
        193.6213245            26.3036329 VFID3210                     UGC08030 
        239.0070255            26.2839859 VFID3211                   PGC1770244 
 182.52081600000002             26.280454 VFID3212      SDSSJ121004.99+261649.5 
         139.759266            26.2700218 VFID3213                      NGC2824 
        191.5447605            26.2503909 VFID3214                    PGC086431 
        171.0549705            26.2454471 VFID3215                    PGC091112 
        209.9125875            26.2269789 VFID3216                     UGC08915 
         182.370048            26.2262972 VFID3217                     UGC07138 
         209.337963            26.2075609 VFID3218                   PGC1767195 
          267.17283            26.2026259 VFID3219                    PGC087135 
 200.05874999999997            26.1380564 VFID3220                    AGC238828 
         158.925222            26.1258846 VFID3221                    PGC031387 
        192.9347895            26.1121659 VFID3222                    PGC043595 
 199.93357650000002            26.0916318 VFID3223                   PGC1762254 
         204.301668            26.0888892 VFID3224                    AGC238841 
         232.450887            26.0879127 VFID3225      SDSSJ152948.19+260516.3 
        189.0832215            26.0837988 VFID3226                   PGC2793674 
 126.61998900000002            26.0746774 VFID3227                   PGC1761618 
         185.542413            26.0521473 VFID3228                       IC3215 
        183.1875945            26.0401587 VFID3229                   PGC1760270 
        234.7974975            26.0247218 VFID3230                    AGC749349 
        232.3710765            26.0073425 VFID3231                    PGC055227 
        178.6862505                26.005 VFID3232                    AGC749223 
 232.35282750000002            25.9966429 VFID3233                   PGC1758486 
         189.086598            25.9875214 VFID3234                      NGC4565 
 189.13106023588753    25.982576946116776 VFID3235                         null 
 126.78356250000002              25.97031 VFID3236                      NGC2592 
         190.203537            25.9438996 VFID3237      SDSSJ124048.80+255638.0 
         149.383332            25.9391673 VFID3238                    AGC749304 
         135.674286            25.9384701 VFID3239                     NGC2735A 
          135.72081            25.9368138 VFID3240                   PGC1755918 
        135.6611025            25.9346276 VFID3241                      NGC2735 
         237.600666            25.9225928 VFID3242                     UGC10058 
        181.8794475            25.8933078 VFID3243                   PGC1754020 
 127.34023050000002            25.8857422 VFID3244                   PGC3097424 
         126.821583            25.8789167 VFID3245                      NGC2594 
 188.89407300000002            25.8495815 VFID3246                      NGC4562 
        237.7907055            25.8255693 VFID3247      SDSSJ155109.76+254931.9 
 254.56704000000002            25.8171722 VFID3248                   PGC1751005 
 267.44995800000004            25.7947649 VFID3249                     UGC10999 
        212.3671785            25.7900704 VFID3250                   PGC1749919 
 127.07691299999999            25.7881479 VFID3251                    PGC087215 
        136.5516885            25.7836372 VFID3252      SDSSJ090612.42+254701.1 
         192.940731            25.7762028 VFID3253                      NGC4747 
        208.5312495                25.775 VFID3254                    AGC749468 
        187.8501255            25.7749722 VFID3255                      NGC4494 
         192.419166               25.7725 VFID3256                    PGC086434 
          174.13359            25.7641161 VFID3257      SDSSJ113632.06+254550.7 
        127.3279305            25.7509666 VFID3258      SDSSJ082918.70+254503.4 
         174.342138            25.7413226 VFID3259                     UGC06593 
         227.230416            25.7336109 VFID3260                     UGC09739 
 126.86532449999999            25.7244256 VFID3261                     UGC04418 
        171.0720825            25.7105564 VFID3262                    AGC729579 
         132.475008             25.702568 VFID3263      SDSSJ084953.98+254208.8 
         134.502585            25.6978862 VFID3264                   PGC1746243 
        221.3337525               25.6975 VFID3265                    AGC749485 
         132.486099            25.6840932 VFID3266                   PGC1745706 
 199.04520150000002            25.6712162 VFID3267                    AGC749463 
        141.0862485            25.6611109 VFID3268                    AGC749401 
        172.0460145            25.6610799 VFID3269                      NGC3689 
        231.9711015            25.6437662 VFID3270                   PGC1744110 
         135.108792            25.6392778 VFID3271                    UGC04722C 
        228.1697565            25.6338194 VFID3272                   PGC1743738 
        177.3573165              25.61688 VFID3273      SDSSJ114925.75+253700.4 
        135.1000245            25.6140406 VFID3274                     UGC04722 
        135.9320865            25.6077782 VFID3275                    AGC749395 
         126.663327            25.5982282 VFID3276                   PGC1742356 
         136.573749            25.5835064 VFID3277                     UGC04774 
        171.2824995               25.5825 VFID3278                    AGC749435 
        209.5893885            25.5665216 VFID3279      SDSSJ135821.42+253359.6 
        136.3596555            25.5507506 VFID3280                     UGC04764 
        209.5990305             25.549922 VFID3281                    PGC049732 
         136.422549            25.5405631 VFID3282                    PGC213565 
 177.66610799999998            25.5263877 VFID3283                   PGC1739846 
        257.1064935            25.5172991 VFID3284                     UGC10721 
 172.84196699999998            25.5011479 VFID3285                   PGC1738874 
 192.61087500000002              25.50075 VFID3286                      NGC4725 
        126.6407115            25.4997887 VFID3287                    PGC023686 
        265.9107915            25.4938889 VFID3288                      NGC6427 
 127.49695200000001            25.4860636 VFID3289                   PGC2806867 
         136.503795            25.4698311 VFID3290                   PGC1737674 
 158.79604799999998            25.4511292 VFID3291      SDSSJ103511.05+252704.0 
        136.4496795              25.43749 VFID3292                      NGC2750 
        198.9750015            25.4357165 VFID3293                     UGC08333 
        174.0615315            25.4353839 VFID3294                   PGC1736432 
         180.973767            25.4338983 VFID3295                     UGC07040 
         139.272066            25.4292226 VFID3296                     UGC04902 
 138.85744649999998            25.4195028 VFID3297      SDSSJ091525.83+252511.1 
         182.069988            25.3886639 VFID3298                    AGC731960 
        136.5038505            25.3760114 VFID3299                    PGC213567 
        155.2380735            25.3649211 VFID3300                     UGC05588 
  161.4575705451088    25.353000501872266 VFID3301                         null 
 136.48541550000002            25.3511109 VFID3302                   PGC2807197 
        136.7843025            25.3424435 VFID3303                      NGC2753 
        132.0148245            25.3336531 VFID3304                   PGC2807195 
 169.57997400000002            25.3260317 VFID3305      SDSSJ111819.17+251934.1 
        213.7180785             25.317451 VFID3306                      NGC5523 
        135.9318465            25.3123566 VFID3307      SDSSJ090343.64+251844.3 
        183.0277875            25.3093623 VFID3308                    PGC038878 
        157.9302825            25.3076582 VFID3309                     UGC05716 
        157.2442695            25.2870095 VFID3310      SDSSJ102858.64+251713.1 
 174.17146499999998            25.2843042 VFID3311                   PGC1731297 
         193.292202             25.278332 VFID3312                    PGC043769 
        183.1333845            25.2648219 VFID3313      SDSSJ121232.02+251553.3 
        212.0105235            25.2520347 VFID3314                   PGC1730240 
 126.79591649999999            25.2431618 VFID3315                   PGC1729964 
         271.291638            25.2326656 VFID3316                      NGC6547 
         150.227865            25.2312792 VFID3317                   PGC1729576 
        137.3933355            25.2230502 VFID3318                    PGC025799 
        182.3381985            25.2007559 VFID3319                   PGC1728559 
        158.8462485            25.1902782 VFID3320                    AGC749410 
 110.25894000000001            25.1786725 VFID3321                     UGC03808 
        136.8799995            25.1719436 VFID3322                    AGC749397 
        128.3985225             25.146399 VFID3323      SDSSJ083335.64+250847.1 
        116.1822105            25.1404664 VFID3324      SDSSJ074443.72+250826.2 
 127.09305450000001            25.1246843 VFID3325                       IC0508 
 181.65063750000002            25.1139038 VFID3326                    PGC038405 
         183.271248               25.1125 VFID3327                    AGC749454 
         187.053153            25.0895571 VFID3328                       IC3384 
         172.000809            25.0698641 VFID3329      SDSSJ112800.19+250411.5 
         166.303149            25.0645678 VFID3330                   PGC1724397 
 182.73234150000002            25.0593724 VFID3331                   PGC1724251 
         142.250415            25.0491672 VFID3332                    AGC749406 
         274.142934            25.0438947 VFID3333                      NGC6602 
        182.4446955             25.026226 VFID3334                     UGC07143 
        182.4952935             25.018388 VFID3335      SDSSJ120958.86+250106.3 
          136.22517            25.0039573 VFID3336                      NGC2743 
         132.889827            24.9733492 VFID3337      SDSSJ085133.55+245824.1 
        124.3376655            24.9626686 VFID3338                    PGC023229 
 248.60291399999997            24.9615714 VFID3339      SDSSJ163424.67+245741.4 
 185.17132049999998            24.9557568 VFID3340                    AGC229052 
        140.7373515             24.946751 VFID3341      SDSSJ092256.97+245647.9 
 197.60896350000002            24.9225182 VFID3342                     UGC08249 
         160.879791            24.9222588 VFID3343                      NGC3344 
 273.92898149999996             24.912442 VFID3344                      NGC6599 
 191.10387450000002            24.9038093 VFID3345                    AGC732257 
        124.3164045            24.8991072 VFID3346                   PGC1719550 
        175.3400955            24.8900067 VFID3347                   PGC1719289 
         210.727149            24.8508816 VFID3348                    PGC089642 
        124.5273375            24.7964391 VFID3349                       IC2268 
 154.99944000000002            24.7901642 VFID3350      SDSSJ101959.88+244724.6 
 234.27104549999999             24.778949 VFID3351      SDSSJ153705.06+244644.2 
 270.28195800000003            24.7433889 VFID3352                    PGC061274 
        199.5316695            24.7423643 VFID3353                    PGC087126 
 124.50634199999999            24.7360929 VFID3354                       IC2267 
 126.73500149999998            24.7288891 VFID3355                    AGC749387 
        184.1802075            24.7184314 VFID3356      SDSSJ121643.25+244306.1 
         150.569541            24.7111319 VFID3357                      NGC3098 
         124.474749            24.6866854 VFID3358      SDSSJ081753.93+244112.0 
 219.84666299999998            24.6697218 VFID3359                    AGC749480 
         151.180833            24.5927782 VFID3360                    AGC749408 
        268.3167105            24.5723171 VFID3361                     UGC11027 
          124.28295            24.5627971 VFID3362                   PGC2807192 
         124.582134            24.5268823 VFID3363                       IC2271 
        195.9031575             24.525729 VFID3364                   PGC1709453 
         190.850694            24.5249883 VFID3365      SDSSJ124324.17+243130.2 
         268.042209            24.5239817 VFID3366                    PGC061025 
 190.42732199999998            24.5180391 VFID3367      SDSSJ124142.58+243105.0 
 268.04803585075723    24.517142624924325 VFID3368                         null 
        124.5346545            24.5017745 VFID3369      SDSSJ081808.30+243006.3 
         267.945789            24.4832353 VFID3370                      NGC6484 
 268.46543399999996            24.4668688 VFID3371                     UGC11029 
        190.7744355            24.4510937 VFID3372                    PGC042762 
        182.3312505            24.4483327 VFID3373                    AGC749452 
         156.058707            24.4318554 VFID3374      SDSSJ102414.07+242554.5 
         188.721834            24.3295503 VFID3375      SDSSJ123453.22+241946.7 
        132.7534875            24.3214999 VFID3376                     UGC04626 
